root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.741806,-0.006758711164040804,-0.6597561136286221,-0.007681651322997147,0.7514101294140303,0.0,0.610812,-0.785317,0.0,0.610812,-0.785317,0.0,0.698123,1.0472,0.0,0.698123,1.0472,0.0,0.0,0.0,0.0
0.0009332737907593197,-6.719792058299679e-06,0.7420123066581659,-0.006604472802267132,-0.6600757425190029,-0.007698545450003901,0.7511305661966801,-0.0001382772070586279,0.6164741251114678,-0.7919822412166331,-0.00013827720705862704,0.6166476848056252,-0.7926676532386181,-0.0016198546896450331,0.7022558662238358,1.047499793114635,-0.0016198546896450353,0.701345072483495,1.047250559304881,0.0,0.0,0.0,0.0
0.0026770707124873327,-5.185295781435168e-05,0.7422546126185765,-0.006547015682513705,-0.6603528764292889,-0.007702387534565539,0.7508874006157544,-0.00015994633386715644,0.6276190802811402,-0.8076716798513759,-0.00015989419448423416,0.627917632895368,-0.8087150066984519,-0.00216517025056949,0.707532820691555,1.0484176845482727,-0.002161150283400812,0.7062769189975625,1.0481686398373005,0.0,0.0,0.0,0.0
0.005172148043149289,-0.0002407922974547746,0.742553134993001,-0.006535285742813486,-0.6606244854807586,-0.0077153146238639735,0.7506484217953153,0.0001880728383606018,0.643265371025475,-0.8303446272628637,0.00018821781958986572,0.6442168607597634,-0.8325598582747937,-0.0012641976250469394,0.7141820631943383,1.0493403627636884,-0.0012627300063000261,0.7130807321723359,1.0499737055758056,0.0,0.0,0.0,0.0
0.00836182104960306,-0.0007654397926218377,0.7430723720521216,-0.006512971218953416,-0.6609601995235089,-0.007779062250308204,0.7503523719175212,0.0014093679324528967,0.6622373713939532,-0.8568612620402698,0.0014101315325753998,0.6653017743533892,-0.8628431911333694,0.0021217230792138463,0.7232354257605591,1.0481636370063376,0.0021173475453975174,0.7228988172938523,1.0517320816057458,0.0,0.0,0.0,0.0
0.012225604039690037,-0.00189695241341634,0.7444975258529094,-0.006394973258242828,-0.6616995291258005,-0.007993734329120337,0.7496992314809958,0.004305662775210814,0.6833552386938759,-0.8806588112597405,0.004310950874279362,0.6912086718179281,-0.8954253511851292,0.009210415457639667,0.7395057626819159,1.0385194459504483,0.009271778983021901,0.7405322901100265,1.048657461663887,0.0,0.0,0.0,0.0
0.015402400251928194,-0.002748865644181463,0.7452944395374228,-0.005853251469220949,-0.6615320604941605,-0.00834471408569768,0.7498476099397906,0.006467218817420524,0.7011670970238288,-0.9050157837280717,0.004474069724521336,0.6666519555923509,-0.8657471465918313,0.011196943185966854,0.726909511417045,1.0591764354291082,0.009449403658390192,0.7490167502301998,1.0469092684550687,0.0,0.0,0.0,0.0
0.01886803352616761,-0.003509330227855378,0.7462731468796633,-0.005418606980721803,-0.6613609728225435,-0.008648737630814246,0.749998334440151,0.008431377807116046,0.7207140315778874,-0.9313615443439561,0.006617007999343328,0.6477925476142381,-0.8521233532653899,0.014543477430293756,0.7169075957563436,1.0763318070490027,0.009934263191657402,0.7592700129702512,1.043506792848736,0.0,0.0,0.0,0.0
0.022113540581778265,-0.004268157544988066,0.7474105782623635,-0.005047213197025392,-0.6613520828927447,-0.008902361358784507,0.7500057973473335,0.010385157797354045,0.7384376495464489,-0.9533513130205258,0.009571752163169918,0.6344272373913492,-0.8489665179612788,0.0188120048785375,0.7089957025251626,1.0917658164951776,0.011450582022296367,0.7709683877721902,1.0385476719846753,0.0,0.0,0.0,0.0
0.02495759593760352,-0.005000873113256333,0.7486229804295893,-0.004705231347937917,-0.6614271984948064,-0.009137683127192738,0.7499389472726039,0.01229626880405264,0.7535785507228834,-0.97053191812007,0.012538800849809212,0.6247640610545391,-0.8515332996480547,0.023461955003707447,0.7023506500343258,1.1061140046919038,0.013284588073740895,0.7828296154156386,1.0323518474437037,0.0,0.0,0.0,0.0
