-0.0491973,-9.61565e-06,0.458336,3.32901e-06,-4.79731e-05,1.85821e-05,1,-2.1759e-06,0.806869,-1.51146,-1.14177e-05,0.80687,-1.51145,9.89271e-06,-0.810988,1.51151,1.45647e-06,-0.810986,1.51152,-3.83325e-07,-3.74471e-07,2.80455e-08,3.5095e-08
-0.0492847,-9.55718e-06,0.458008,3.04793e-06,-4.60405e-05,1.88562e-05,1,-2.17974e-06,0.807847,-1.51334,-1.12638e-05,0.807847,-1.51333,1.06009e-05,-0.81233,1.51335,2.32101e-06,-0.812329,1.51336,-3.96824e-07,-3.93482e-07,1.4404e-08,1.37746e-08
-0.0493688,-9.49824e-06,0.45773,2.71509e-06,-4.15212e-05,1.91178e-05,1,-2.06588e-06,0.808657,-1.51495,-1.09925e-05,0.808656,-1.51494,1.13953e-05,-0.81349,1.5149,3.27108e-06,-0.813488,1.5149,-4.05278e-07,-3.94128e-07,-9.15929e-09,-1.88582e-09
-0.0494493,-9.43997e-06,0.4575,2.34929e-06,-3.45387e-05,1.93689e-05,1,-1.87436e-06,0.809304,-1.51629,-1.06369e-05,0.809302,-1.51628,1.22444e-05,-0.814471,1.51616,4.27118e-06,-0.814469,1.51617,-4.03445e-07,-4.04093e-07,-1.70508e-08,-1.86814e-08
-0.0495263,-9.38316e-06,0.457317,1.96575e-06,-2.52801e-05,1.96077e-05,1,-1.62725e-06,0.809792,-1.51738,-1.02292e-05,0.80979,-1.51736,1.31151e-05,-0.815278,1.51715,5.29426e-06,-0.815276,1.51716,-4.01988e-07,-4.00105e-07,-3.34945e-08,-2.81361e-08
-0.0495996,-9.32892e-06,0.457179,1.58273e-06,-1.39817e-05,1.98442e-05,1,-1.37107e-06,0.810128,-1.51821,-9.81517e-06,0.810125,-1.51819,1.39841e-05,-0.815917,1.51788,6.31968e-06,-0.815914,1.51789,-3.95085e-07,-3.9341e-07,-4.19165e-08,-4.34311e-08
-0.0496692,-9.27662e-06,0.457085,1.19191e-06,-9.14898e-07,2.00703e-05,1,-1.08239e-06,0.810319,-1.5188,-9.36731e-06,0.810315,-1.51878,1.48598e-05,-0.816394,1.51836,7.34935e-06,-0.816391,1.51837,-3.89857e-07,-3.86662e-07,-5.12718e-08,-4.82248e-08
-0.0497352,-9.22674e-06,0.457033,8.01298e-07,1.36257e-05,2.02946e-05,1,-7.86778e-07,0.810369,-1.51916,-8.91094e-06,0.810365,-1.51914,1.57362e-05,-0.816715,1.5186,8.381e-06,-0.816712,1.5186,-3.78553e-07,-3.84301e-07,-5.29407e-08,-5.61455e-08
-0.0497977,-9.18001e-06,0.45702,4.27825e-07,2.93328e-05,2.05142e-05,1,-5.13926e-07,0.810285,-1.5193,-8.47404e-06,0.810281,-1.51927,1.65788e-05,-0.816887,1.5186,9.37789e-06,-0.816883,1.51861,-3.73761e-07,-3.75563e-07,-5.12901e-08,-6.21111e-08
-0.0498566,-9.13663e-06,0.457046,7.64174e-08,4.58948e-05,2.07325e-05,1,-2.74287e-07,0.810073,-1.51922,-8.07304e-06,0.810069,-1.51919,1.73812e-05,-0.816915,1.51839,1.03354e-05,-0.816911,1.5184,-3.6517e-07,-3.60127e-07,-5.9343e-08,-6.5142e-08
-0.0499122,-9.09564e-06,0.45711,-2.69393e-07,6.30024e-05,2.09508e-05,1,-4.10986e-08,0.809738,-1.51893,-7.67669e-06,0.809733,-1.5189,1.81769e-05,-0.816805,1.51796,1.12864e-05,-0.8168,1.51797,-3.5593e-07,-3.51997e-07,-6.51606e-08,-6.07557e-08
-0.0499644,-9.05788e-06,0.457208,-5.90053e-07,8.0356e-05,2.11644e-05,1,1.56644e-07,0.809284,-1.51844,-7.31811e-06,0.809279,-1.51841,1.89216e-05,-0.816562,1.51734,1.21878e-05,-0.816557,1.51734,-3.42186e-07,-3.44728e-07,-6.22742e-08,-6.63842e-08
-0.0500134,-9.02336e-06,0.457341,-8.85121e-07,9.767e-05,2.13801e-05,1,3.07824e-07,0.808716,-1.51775,-7.00558e-06,0.808711,-1.51773,1.96228e-05,-0.816192,1.51652,1.30484e-05,-0.816186,1.51652,-3.39558e-07,-3.30093e-07,-6.1977e-08,-6.40441e-08
-0.0500593,-8.99136e-06,0.457507,-1.16544e-06,0.000114677,2.15948e-05,1,4.35127e-07,0.808039,-1.51688,-6.71219e-06,0.808034,-1.51686,2.03e-05,-0.815698,1.51551,1.38799e-05,-0.815692,1.51552,-3.23162e-07,-3.28315e-07,-5.35208e-08,-6.96818e-08
-0.0501022,-8.96301e-06,0.457704,-1.40632e-06,0.000131131,2.18069e-05,1,4.98247e-07,0.807256,-1.51583,-6.48853e-06,0.807251,-1.5158,2.08994e-05,-0.815086,1.51433,1.46393e-05,-0.81508,1.51434,-3.21643e-07,-3.08534e-07,-6.68531e-08,-5.58149e-08
-0.0501422,-8.93758e-06,0.457932,-1.62205e-06,0.000146809,2.20224e-05,1,5.11502e-07,0.806371,-1.5146,-6.30928e-06,0.806365,-1.51457,2.14606e-05,-0.814359,1.51298,1.53552e-05,-0.814352,1.51299,-3.02537e-07,-3.02841e-07,-6.19196e-08,-6.30286e-08
-0.0501794,-8.9146e-06,0.458189,-1.81624e-06,0.000161515,2.22318e-05,1,4.96474e-07,0.805386,-1.51319,-6.16035e-06,0.805381,-1.51316,2.19747e-05,-0.813522,1.51146,1.60263e-05,-0.813514,1.51147,-2.9489e-07,-2.92874e-07,-6.407e-08,-5.56888e-08
-0.050214,-8.89452e-06,0.458475,-1.98124e-06,0.00017508,2.24422e-05,1,4.30165e-07,0.804306,-1.51162,-6.06375e-06,0.804301,-1.51159,2.24359e-05,-0.812577,1.50979,1.66456e-05,-0.812569,1.50979,-2.88653e-07,-2.82177e-07,-5.3708e-08,-6.00269e-08
-0.050246,-8.87736e-06,0.458789,-2.11385e-06,0.000187358,2.26512e-05,1,3.07944e-07,0.803133,-1.50989,-6.02407e-06,0.803127,-1.50986,2.2837e-05,-0.811528,1.50796,1.72046e-05,-0.81152,1.50797,-2.81125e-07,-2.74795e-07,-5.23899e-08,-5.34103e-08
-0.0502756,-8.86322e-06,0.459129,-2.21101e-06,0.000198235,2.28606e-05,1,1.21039e-07,0.801868,-1.50799,-6.04581e-06,0.801863,-1.50796,2.3174e-05,-0.810378,1.50598,1.76967e-05,-0.81037,1.50599,-2.64255e-07,-2.71651e-07,-4.57069e-08,-5.70009e-08
-0.0503028,-8.85187e-06,0.459495,-2.27376e-06,0.000207619,2.30653e-05,1,-1.21059e-07,0.800516,-1.50594,-6.12407e-06,0.800511,-1.50591,2.34409e-05,-0.80913,1.50386,1.812e-05,-0.809122,1.50386,-2.63339e-07,-2.5922e-07,-4.41261e-08,-4.90269e-08
-0.0503278,-8.84235e-06,0.459887,-2.32255e-06,0.000215447,2.32732e-05,1,-3.89778e-07,0.799078,-1.50374,-6.23024e-06,0.799073,-1.50371,2.36873e-05,-0.807787,1.50159,1.85228e-05,-0.807778,1.5016,-2.49852e-07,-2.49673e-07,-4.55998e-08,-4.78747e-08
-0.0503506,-8.83448e-06,0.460303,-2.35909e-06,0.000221679,2.34821e-05,1,-6.78959e-07,0.797556,-1.50139,-6.35797e-06,0.797551,-1.50136,2.39121e-05,-0.806351,1.49919,1.89061e-05,-0.806342,1.4992,-2.43005e-07,-2.48691e-07,-3.66754e-08,-4.19787e-08
-0.0503714,-8.82942e-06,0.460742,-2.35786e-06,0.000226299,2.36863e-05,1,-1.03191e-06,0.795952,-1.49889,-6.54577e-06,0.795947,-1.49886,2.40621e-05,-0.804825,1.49666,1.92106e-05,-0.804816,1.49667,-2.35525e-07,-2.38977e-07,-3.3401e-08,-3.99564e-08
-0.0503901,-8.82588e-06,0.461205,-2.34496e-06,0.000229312,2.38918e-05,1,-1.40322e-06,0.794268,-1.49625,-6.7565e-06,0.794263,-1.49622,2.41906e-05,-0.80321,1.494,1.94981e-05,-0.803201,1.49401,-2.2501e-07,-2.28415e-07,-3.33861e-08,-3.87067e-08
