0.0662239,-0.000250356,0.448265,-0.00133173,-0.00819153,8.3554e-05,0.999966,0.003216,0.593102,-1.12733,0.00306328,0.592408,-1.12584,0.00338141,0.624836,-1.17948,0.00322056,0.624246,-1.17958,0.0710997,0.0708409,0.0697777,0.264314
0.0662122,-0.000282109,0.448251,-0.00129618,-0.00820647,8.58572e-05,0.999965,0.00321574,0.593102,-1.12733,0.0030625,0.592498,-1.12598,0.00338177,0.624836,-1.17948,0.00322043,0.624278,-1.1799,0.0710998,0.0708408,0.0697778,0.272314
0.0661989,-0.00031674,0.448236,-0.00125742,-0.00822344,8.82753e-05,0.999965,0.00321551,0.593102,-1.12733,0.00306168,0.592594,-1.12612,0.00338218,0.624837,-1.17948,0.00322026,0.624304,-1.18026,0.0710999,0.0708407,0.0697779,0.280314
0.0661838,-0.000354368,0.44822,-0.00121532,-0.00824253,9.07605e-05,0.999965,0.0032153,0.593103,-1.12733,0.00306081,0.592695,-1.12627,0.00338262,0.624837,-1.17948,0.00322006,0.624324,-1.18064,0.0711,0.0708406,0.069778,0.288314
0.0661668,-0.000395124,0.448202,-0.00116972,-0.00826384,9.33685e-05,0.999965,0.00321511,0.593103,-1.12733,0.00305989,0.592801,-1.12643,0.00338309,0.624837,-1.17948,0.00321983,0.624335,-1.18107,0.0711,0.0708405,0.0697781,0.296314
0.0661478,-0.000439148,0.448183,-0.00112048,-0.00828752,9.61081e-05,0.999965,0.00321495,0.593103,-1.12733,0.00305892,0.592913,-1.1266,0.00338361,0.624837,-1.17948,0.00321957,0.624335,-1.18153,0.0711001,0.0708404,0.0697782,0.304314
0.0661267,-0.000486574,0.448162,-0.00106744,-0.00831376,9.89804e-05,0.999965,0.00321481,0.593103,-1.12733,0.00305791,0.59303,-1.12678,0.00338416,0.624837,-1.17948,0.00321928,0.624324,-1.18203,0.0711001,0.0708403,0.0697784,0.312314
0.0661032,-0.000537527,0.448139,-0.00101046,-0.00834271,0.000101985,0.999965,0.00321468,0.593103,-1.12733,0.00305684,0.593153,-1.12696,0.00338476,0.624838,-1.17948,0.00321896,0.624299,-1.18258,0.0711002,0.0708402,0.0697785,0.320314
0.0660773,-0.000592108,0.448116,-0.000949431,-0.00837448,0.000105122,0.999964,0.00321458,0.593103,-1.12733,0.00305572,0.59328,-1.12716,0.0033854,0.624838,-1.17948,0.00321861,0.624257,-1.18316,0.0711002,0.0708401,0.0697786,0.328314
0.066049,-0.00065061,0.448094,-0.000883999,-0.00840906,0.000108375,0.999964,0.00321449,0.593103,-1.12733,0.00305456,0.593414,-1.12736,0.00338606,0.624838,-1.17948,0.00321825,0.624198,-1.18379,0.0711002,0.0708399,0.0697788,0.336314
0.0660182,-0.000713684,0.448073,-0.000813454,-0.00844662,0.000111735,0.999964,0.00321443,0.593103,-1.12733,0.00305335,0.593552,-1.12757,0.00338674,0.624838,-1.17948,0.00321787,0.624118,-1.18447,0.0711002,0.0708398,0.0697789,0.344314
0.0659845,-0.000781547,0.44805,-0.000737564,-0.00848747,0.000115204,0.999964,0.00321438,0.593102,-1.12733,0.00305211,0.593696,-1.12778,0.00338745,0.624839,-1.17948,0.00321748,0.624015,-1.18519,0.0711002,0.0708396,0.0697791,0.352314
0.0659476,-0.000853682,0.448031,-0.00065692,-0.00853201,0.000118769,0.999963,0.00321434,0.593102,-1.12733,0.00305085,0.593845,-1.12801,0.00338815,0.624839,-1.17948,0.00321708,0.623886,-1.18595,0.0711002,0.0708395,0.0697792,0.360314
0.0659073,-0.00092951,0.448018,-0.000572103,-0.00858049,0.000122455,0.999963,0.00321431,0.593102,-1.12733,0.00304941,0.593999,-1.12824,0.00338883,0.624839,-1.17948,0.00321666,0.623729,-1.18677,0.0711002,0.0708393,0.0697794,0.368314
0.0658638,-0.00100879,0.448005,-0.000482993,-0.0086327,0.000126702,0.999963,0.00321428,0.593102,-1.12733,0.00304635,0.594158,-1.12848,0.00338947,0.62484,-1.17948,0.00321624,0.623541,-1.18763,0.0711002,0.0708391,0.0697796,0.376314
0.0658174,-0.00109164,0.44799,-0.000389561,-0.00868821,0.000131448,0.999962,0.00321425,0.593102,-1.12733,0.00304201,0.594322,-1.12873,0.00339005,0.62484,-1.17948,0.00321581,0.623319,-1.18854,0.0711002,0.070839,0.0697797,0.384314
