0.0662687,-0.000174617,0.448289,-0.00118523,-0.00815875,7.497e-05,0.999966,0.00276146,0.593019,-1.12712,0.00261069,0.592442,-1.12586,0.00290973,0.624879,-1.17948,0.00275021,0.624177,-1.17898,1.04826e-05,-6.09084e-06,1.07497e-05,0.999985
0.0662601,-0.000200986,0.448278,-0.00115568,-0.00817009,7.66924e-05,0.999966,0.00276116,0.593019,-1.12712,0.00261004,0.592521,-1.12598,0.00290999,0.62488,-1.17948,0.00275014,0.624216,-1.17924,1.09578e-05,-7.67782e-06,1.12889e-05,0.999986
0.06625,-0.000229964,0.448265,-0.00112323,-0.00818313,7.85004e-05,0.999966,0.00276084,0.593019,-1.12712,0.00260936,0.592606,-1.12611,0.00291027,0.62488,-1.17948,0.00275009,0.624252,-1.17953,1.13866e-05,-9.26807e-06,1.17914e-05,0.999986
0.0662384,-0.000261697,0.448251,-0.00108772,-0.00819806,8.05617e-05,0.999966,0.00276053,0.59302,-1.12712,0.00260866,0.592697,-1.12625,0.00291059,0.62488,-1.17948,0.00275003,0.624284,-1.17985,1.15512e-05,-1.04385e-05,1.20403e-05,0.999987
0.066225,-0.000296316,0.448236,-0.00104899,-0.00821498,8.29524e-05,0.999966,0.00276024,0.59302,-1.12712,0.0026079,0.592792,-1.12639,0.00291096,0.62488,-1.17948,0.00274994,0.62431,-1.18021,1.15812e-05,-1.14884e-05,1.22127e-05,0.999988
0.0662099,-0.000333948,0.44822,-0.00100688,-0.00823406,8.54701e-05,0.999966,0.00275998,0.59302,-1.12712,0.00260709,0.592893,-1.12655,0.00291137,0.624881,-1.17948,0.00274981,0.62433,-1.18059,1.07925e-05,-1.23727e-05,1.29205e-05,0.999989
0.0661929,-0.00037472,0.448202,-0.000961276,-0.0082554,8.80531e-05,0.999965,0.00275975,0.59302,-1.12712,0.00260624,0.593,-1.12671,0.00291182,0.624881,-1.17948,0.00274965,0.62434,-1.18102,9.79521e-06,-1.32477e-05,1.37365e-05,0.99999
0.0661739,-0.00041876,0.448183,-0.000912024,-0.00827909,9.07589e-05,0.999965,0.00275954,0.59302,-1.12712,0.00260534,0.593112,-1.12688,0.00291231,0.624881,-1.17948,0.00274947,0.624341,-1.18148,8.68817e-06,-1.41276e-05,1.45516e-05,0.999991
0.0661527,-0.000466198,0.448162,-0.00085898,-0.00830531,9.35967e-05,0.999965,0.00275935,0.59302,-1.12712,0.00260439,0.593229,-1.12705,0.00291284,0.624882,-1.17948,0.00274925,0.624329,-1.18198,7.46271e-06,-1.50113e-05,1.53663e-05,0.999992
0.0661293,-0.000517158,0.448139,-0.000802006,-0.00833422,9.65675e-05,0.999965,0.0027592,0.59302,-1.12712,0.0026034,0.593352,-1.12724,0.00291342,0.624882,-1.17948,0.002749,0.624304,-1.18253,6.1109e-06,-1.5898e-05,1.61782e-05,0.999994
0.0661033,-0.000571755,0.448116,-0.000740972,-0.00836599,9.96713e-05,0.999965,0.00275906,0.59302,-1.12712,0.00260235,0.59348,-1.12743,0.00291404,0.624882,-1.17948,0.00274872,0.624262,-1.18311,4.62638e-06,-1.67862e-05,1.69852e-05,0.999995
0.0660749,-0.000630073,0.44809,-0.00067578,-0.0084007,0.000102907,0.999964,0.00275894,0.59302,-1.12712,0.00260125,0.593613,-1.12763,0.0029147,0.624883,-1.17948,0.00274841,0.624203,-1.18374,3.32176e-06,-1.76728e-05,1.77988e-05,0.999997
0.066044,-0.000692431,0.448067,-0.000606052,-0.00843828,0.000106255,0.999964,0.00275884,0.593019,-1.12712,0.00260011,0.593752,-1.12784,0.00291539,0.624883,-1.17948,0.00274809,0.624123,-1.18441,2.19171e-06,-1.85523e-05,1.86588e-05,0.999998
0.0660104,-0.000759532,0.448045,-0.000531021,-0.00847895,0.00010971,0.999964,0.00275877,0.593019,-1.12712,0.00259893,0.593896,-1.12806,0.0029161,0.624883,-1.17948,0.00274776,0.62402,-1.18513,9.18758e-07,-1.93937e-05,1.95635e-05,0.999999
0.065974,-0.000831544,0.448021,-0.000450509,-0.00852304,0.000113272,0.999964,0.00275872,0.593019,-1.12712,0.00259771,0.594045,-1.12828,0.00291683,0.624884,-1.17948,0.00274741,0.623891,-1.1859,1.3906e-09,-2.0198e-05,2.04998e-05,1
0.0659343,-0.000907675,0.448002,-0.000365283,-0.0085708,0.000117061,0.999963,0.00275868,0.593019,-1.12712,0.00259595,0.594199,-1.12852,0.00291755,0.624884,-1.17948,0.00274705,0.623734,-1.18671,1.54511e-09,-2.0709e-05,2.10641e-05,1
0.0658913,-0.000987264,0.447988,-0.000275808,-0.00862244,0.000121379,0.999963,0.00275863,0.593018,-1.12712,0.00259275,0.594358,-1.12876,0.00291821,0.624884,-1.17948,0.00274668,0.623546,-1.18758,1.45611e-09,-2.09558e-05,2.1249e-05,1
0.0658451,-0.00107022,0.447975,-0.000182352,-0.00867771,0.000126031,0.999962,0.0027586,0.593018,-1.12712,0.00258875,0.594522,-1.12901,0.00291882,0.624885,-1.17948,0.0027463,0.623324,-1.18849,1.27512e-09,-2.11269e-05,2.13184e-05,1
0.0657962,-0.00115664,0.447959,-8.47784e-05,-0.00873614,0.000131051,0.999962,0.00275856,0.593018,-1.12712,0.00258387,0.594691,-1.12926,0.00291939,0.624885,-1.17948,0.00274592,0.623065,-1.18944,1.11612e-09,-2.11142e-05,2.12085e-05,1
0.0657449,-0.00124665,0.447943,1.69745e-05,-0.00879733,0.000136355,0.999961,0.00275853,0.593018,-1.12712,0.00257833,0.594865,-1.12952,0.00291991,0.624885,-1.17948,0.00274553,0.622766,-1.19045,1.00851e-09,-2.10912e-05,2.11144e-05,1
0.0656914,-0.0013402,0.447926,0.000122806,-0.00886101,0.000141872,0.999961,0.0027585,0.593017,-1.12712,0.00257237,0.595044,-1.12979,0.00292039,0.624886,-1.17948,0.00274513,0.622423,-1.1915,9.55527e-10,-2.10917e-05,2.10712e-05,1
0.065636,-0.00143709,0.447909,0.000232474,-0.00892704,0.000147585,0.99996,0.00275847,0.593017,-1.12712,0.00256601,0.595227,-1.13007,0.00292083,0.624886,-1.17948,0.00274473,0.622033,-1.1926,9.32324e-10,-2.10946e-05,2.10454e-05,1
0.0655786,-0.00153703,0.447891,0.00034566,-0.00899535,0.000153504,0.999959,0.00275845,0.593017,-1.12712,0.00255923,0.595415,-1.13035,0.00292124,0.624886,-1.17948,0.00274432,0.621592,-1.19375,9.03361e-10,-2.10903e-05,2.10101e-05,1
0.0655192,-0.00163972,0.447873,0.00046205,-0.00906587,0.000159628,0.999959,0.00275842,0.593017,-1.12712,0.00255204,0.595608,-1.13064,0.00292161,0.624886,-1.17948,0.00274391,0.621098,-1.19494,8.46906e-10,-2.10858e-05,2.09616e-05,1
0.0654582,-0.00174496,0.447854,0.000581391,-0.00913843,0.000165951,0.999958,0.0027584,0.593017,-1.12712,0.00254445,0.595804,-1.13093,0.00292196,0.624886,-1.17948,0.00274349,0.620546,-1.19617,7.63792e-10,-2.1086e-05,2.09051e-05,1
0.0653956,-0.00185256,0.447835,0.000703487,-0.00921279,0.000172461,0.999957,0.00275838,0.593017,-1.12712,0.00253649,0.596005,-1.13124,0.00292227,0.624887,-1.17948,0.00274307,0.619933,-1.19745,6.68993e-10,-2.10886e-05,2.08457e-05,1
0.0653317,-0.00196238,0.447816,0.000828158,-0.00928873,0.000179153,0.999956,0.00275836,0.593017,-1.12712,0.00252818,0.59621,-1.13155,0.00292256,0.624887,-1.17948,0.00274265,0.619256,-1.19876,5.77247e-10,-2.10893e-05,2.07864e-05,1
0.0652666,-0.00207424,0.447796,0.000955198,-0.00936598,0.00018602,0.999956,0.00275835,0.593017,-1.12712,0.00251954,0.596419,-1.13186,0.00292283,0.624887,-1.17948,0.00274222,0.618509,-1.20011,4.95728e-10,-2.10859e-05,2.07286e-05,1
0.0652006,-0.00218791,0.447775,0.00108437,-0.00944435,0.000193056,0.999955,0.00275833,0.593016,-1.12712,0.00251064,0.596632,-1.13218,0.00292308,0.624887,-1.17948,0.00274179,0.61769,-1.20149,4.20761e-10,-2.10784e-05,2.06713e-05,1
